Date,Open,High,Low,Close,Volume,RSI,EMA_12,EMA_26,MACD,Signal_Line,TP,MF,PMF,NMF,PMF_sum,NMF_sum,MR,MFI,%K,%D,Adjusted_Close_Price,LogRet,ParkinsonVol,RSVol,Year,Month,Weekday,Close_diff,Close_log,Return,BC_Price,YH_Price,Standard_Close,YJ_Price,Gaussian_smoothed_Price,HP_filter,SG_Filtered_Price,Wavelet_filtered_Price,Fourier_filtered_Price,EMD_filtered_Price,EMD_energy_thresholded_Price
2013-03-08,26.064285278320312,26.549999237060547,25.81571388244629,26.385713577270508,23513000,61.823685778522695,26.16544185324953,24.943253412620912,1.2221884406286172,1.666208725802846,26.25047556559245,617227431.9737753,617227431.9737753,0.0,4992169398.80085,7116261097.485161,0.7015157721749486,41.22887272906332,41.72304041867034,34.35575937697293,26.385713577270508,0.0171466646982322,0.0002837051113921,0.0003238826721361,2013,3,4,0.4485702514648437,3.27282271130036,0.0171466646982323,6.65471098254242,-1.7558568470559257,-1.3120770484973283,-1.7558568470559257,26.175902703886333,26.515318304126943,26.077019664219435,26.36554610228021,25.352788088929856,26.07265130112969,24.59991532582417
2013-03-11,26.28571319580078,26.36000061035156,25.57285690307617,25.7785701751709,21015400,56.60840159020242,26.10592313354512,25.00512872836536,1.1007944051797658,1.55312586167823,25.90380922953288,544378912.4823253,0.0,544378912.4823253,4043173433.257993,7660640009.967485,0.5277853322956438,34.54577820187578,22.552973661468418,30.611935999004302,25.7785701751709,-0.0232791778886763,0.0003314856074621,0.0002832291126538,2013,3,0,-0.6071434020996094,3.249543533411684,-0.0232791778886762,6.571045365502091,-1.7683574970983496,-1.3155968796917543,-1.7683574970983496,26.28163645344079,26.457461787744613,25.90861151559011,26.45952272929574,27.98910039132924,26.3085915857487,24.746219521429005
2013-03-12,25.62285614013672,26.309999465942383,25.60714340209961,26.015714645385746,21151900,58.09533613981755,26.09204490459753,25.07998694444094,1.012057960156589,1.444912281373902,25.97761917114257,549476002.9460907,549476002.9460907,0.0,4592649436.204083,6708668566.2419,0.6845843390317939,40.63817543414034,39.76120464199443,34.67907290737772,26.015714645385746,0.0091572314658931,0.0002644471138349,0.0003073887573433,2013,3,1,0.2371444702148473,3.258700764877577,0.0091572314658932,6.603865426397864,-1.763454482110141,-1.3142220669194156,-1.763454482110141,26.420684974166,26.39496268503856,26.32808129446846,26.431664218727967,30.260012604550887,26.564914469520016,24.892490556338597
2013-03-13,26.77142906188965,27.884286880493164,26.678571701049805,27.479999542236328,53898600,65.87201427818462,26.30557638731119,25.25776565538875,1.0478107319224428,1.3654919714836102,27.347619374593098,1473998397.6234436,1473998397.6234436,0.0,6066647833.827528,5721573025.554085,1.060311177840822,51.4636424460898,85.66357771054716,49.325918671336666,27.479999542236328,0.054757685818505,0.0007047112029721,0.0006976682118291,2013,3,2,1.4642848968505824,3.3134584506960816,0.0547576858185046,6.802599663012095,-1.7337465685109,-1.3057330746325222,-1.7337465685109,26.53708399634408,26.327426343241083,27.02032650538852,26.365649148561378,31.875216522937087,26.76714411028359,25.038633440781965
2013-03-14,27.527143478393555,27.527143478393555,26.724285125732425,26.90999984741211,28450800,61.11724694777553,26.398564611942103,25.380153373316404,1.0184112386256992,1.296075824912028,27.053809483846027,769702522.8630066,0.0,769702522.8630066,6066647833.827528,5485301546.81282,1.1059825575774396,52.516225910706346,65.45083405873413,63.62520547042524,26.90999984741211,-0.0209604916275717,0.0003160046371789,0.000204986387551,2013,3,3,-0.5699996948242188,3.29249795906851,-0.0209604916275716,6.726022230090162,-1.7451975469850811,-1.309037570242155,-1.7451975469850811,26.571465980479395,26.2542210795597,27.04371392386299,26.21349434844493,32.64919327254843,26.860508191662355,25.18455318498809
2013-03-15,27.03571319580078,27.141429901123047,26.36428642272949,26.40714263916016,20667500,57.194947624149954,26.399884308437187,25.45622665226779,0.943657656169396,1.225592191163502,26.637619654337566,550533004.2060217,0.0,550533004.2060217,6066647833.827528,4689811411.338742,1.2935803386805609,56.40004480613594,47.21793985788469,66.11078387572199,26.40714263916016,-0.0188634309958694,0.000304395110686,0.0001478834120791,2013,3,4,-0.5028572082519496,3.2736345280726407,-0.0188634309958692,6.6576424695441,-1.7554187423417098,-1.3119528164291785,-1.7554187423417098,26.507229539881777,26.175435569451285,26.56644897460936,26.113260529934912,32.52062145140969,26.855004673090587,25.33015479918596
2013-03-18,25.91142845153809,26.68142890930176,25.792856216430664,26.51285743713379,18073300,57.80797950547865,26.417264789775125,25.534495599294903,0.8827691904802215,1.157027591026846,26.3290475209554,475852774.5604833,0.0,475852774.5604833,5187471894.87133,5165664185.899226,1.0042216660215026,50.10531933900013,49.553326808459886,54.07403357502623,26.51285743713379,0.0039952735616531,0.000413761839113,0.0003118773760927,2013,3,0,0.1057147979736292,3.2776298016342937,0.003995273561653,6.672083094441785,-1.7532605179683898,-1.3113399492838989,-1.7532605179683898,26.38054344085021,26.09156835010264,26.266979653494687,26.07514557884257,31.55387884888209,26.780487726798086,25.47534329360458
2013-03-19,26.571428298950195,26.678571701049805,25.60714340209961,25.90999984741211,19873700,53.13461952311217,26.339224029411582,25.562310728785068,0.7769133006265179,1.0810047329467805,26.06523831685384,518012726.7376581,0.0,518012726.7376581,4593917052.27693,5683676912.636884,0.8082649881211543,44.69837072723328,27.37780771268105,41.38302479300854,25.90999984741211,-0.0230008129494257,0.0006059771665518,0.0005522563023559,2013,3,1,-0.6028575897216797,3.254628988684868,-0.0230008129494256,6.589257381895473,-1.7656369016060809,-1.314834934064695,-1.7656369016060809,26.24922084748171,26.00326277561911,26.14877542768205,25.991100101459104,29.923340667477905,26.667788496706002,25.620023678472947
2013-03-20,26.08857154846192,26.26428604125977,25.77571487426757,26.14999961853028,11132100,54.70453735728218,26.31011258158369,25.605843239136565,0.7042693424471267,1.0056576548468497,26.06333351135254,290139634.9817276,0.0,290139634.9817276,3673343515.190633,5973816547.618611,0.6149073186144236,38.076941724557216,36.20596148921479,37.71236533678525,26.14999961853028,0.0092201872383114,0.0001271689646644,0.0002032014635894,2013,3,2,0.2399997711181676,3.26384917592318,0.0092201872383115,6.622369476892814,-1.7606897488567803,-1.3134435680741967,-1.7606897488567803,26.162253234338703,25.911425505785463,26.006122207641592,25.892369907962223,27.883470932086524,26.547738126735496,25.76410096402006
2013-03-21,26.05714225769043,26.77142906188965,25.99571418762207,25.998571395874023,18804100,53.48707839001069,26.26218316839759,25.634934213709712,0.6272489546878788,0.9299759148150556,26.255238215128585,493706124.92109936,493706124.92109936,0.0,3588962358.0854416,5973816547.618611,0.6007821514900952,37.5305378643093,30.63582436163234,31.406531187842727,25.998571395874023,-0.0058075857238389,0.0003118273387533,0.0007924573148085,2013,3,3,-0.1514282226562535,3.2580415901993405,-0.0058075857238391,6.601498965448795,-1.7638080399128755,-1.3143214525739355,-1.7638080399128755,26.152400826219225,25.81690491105631,26.038979339599603,25.812144776574,25.729489129241465,26.451167760807735,25.907480160474897
2013-03-22,26.15714263916016,26.265714645385746,25.64285659790039,25.89999961853028,14189000,52.66542803477656,26.20646262226416,25.654568688140863,0.5518939341232922,0.854359518676703,25.936190287272137,368008603.9861044,0.0,368008603.9861044,3588962358.0854416,5093960371.585592,0.7045524692545475,41.33357476303851,27.00995920200109,31.28391501761607,25.89999961853028,-0.0037986362224092,0.0002077381392475,0.0002562135033725,2013,3,4,-0.0985717773437464,3.254242953976932,-0.0037986362224091,6.587873641007987,-1.7658436210731772,-1.3148929090298318,-1.7658436210731772,26.23283726567745,25.720698470706704,25.773387581961487,25.74179730593044,23.754453282895213,26.39947051660426,26.05006627806646
2013-03-25,26.06142807006836,26.40571403503418,25.68142890930176,25.8271427154541,15024800,52.02923571737233,26.14810571352415,25.667351949423328,0.4807537641008217,0.7796383677615268,25.971428553263348,390215519.7270712,390215519.7270712,0.0,3979177877.812513,4254820804.152044,0.9352163254277251,48.32619036639338,24.329990212689825,27.325257925441083,25.8271427154541,-0.002816971824362,0.0002789899673225,0.0003738603116249,2013,3,0,-0.0728569030761754,3.2514259821525693,-0.002816971824362,6.577782550255554,-1.767351097880728,-1.315315287003948,-1.767351097880728,26.37722297988984,25.623917205564737,26.202693503243573,25.68817427804689,22.20882198382262,26.376043471598564,26.191764327023748
2013-03-26,26.28571319580078,27.520000457763672,26.22857093811035,27.229999542236328,46817400,61.63842163682603,26.314550917941407,25.78310362296504,0.531447294976374,0.7300001532044964,26.99285697937012,1263735382.3459623,1263735382.3459623,0.0,4788358859.537443,4254820804.1520433,1.125396128284592,52.94994722668003,75.93268856358068,42.424212659423866,27.229999542236328,0.0528933077220938,0.0008332000672464,0.0005676641323209,2013,3,1,1.4028568267822266,3.304319289874663,0.0528933077220936,6.769133061427114,-1.7387515505742983,-1.307182415588157,-1.7387515505742983,26.502456420210173,25.52778419967588,26.861183438982263,25.657814808203383,21.2679465739,26.353869936025845,26.33247931757576
2013-03-27,27.091428756713867,28.15142822265625,26.904285430908203,27.177143096923828,40475400,61.14146887029902,26.447257407015627,25.88636580622124,0.5608916007943847,0.6961784427224741,27.41095225016276,1109469256.7062378,1109469256.7062378,0.0,5897828116.243681,3516628179.8173265,1.6771258758866134,62.646507995489046,62.21608770972123,54.15958882866392,27.177143096923828,-0.0019429971646134,0.0007405437266061,0.0014217838902197,2013,3,2,-0.0528564453125,3.3023762927100493,-0.0019429971646136,6.762033471642758,-1.7398131927708078,-1.307488843632,-1.7398131927708078,26.493415510470943,25.433649553029287,27.35959216526575,25.60626967392959,21.01161765864937,26.30568928487159,26.47211625995147
2013-03-28,27.25,27.55714225769043,26.94285774230957,27.040000915527344,19588100,59.794423965370434,26.53844871601743,25.971820258762435,0.5666284572549962,0.6702684456289786,27.18000030517578,532404563.9778137,0.0,532404563.9778137,5280600684.269905,4049032743.79514,1.3041634924691723,56.600301876652566,56.89755413436068,65.01544346922086,27.040000915527344,-0.0050590076770268,0.000183297885341,0.0002531300090256,2013,3,3,-0.1371421813964843,3.2973172850330226,-0.0050590076770267,6.743573541445007,-1.7425734258652643,-1.308283906752972,-1.7425734258652643,26.26783177034928,25.343927250203244,26.88938816615512,25.534218396859,21.41795608570545,26.207276380518792,26.610580164379897
2013-04-01,27.2785701751709,27.35714340209961,25.924285888671875,26.06142807006836,22947400,51.13700756619153,26.46506092433296,25.97845787441473,0.4866030499182336,0.6335353664868296,26.44761912027995,606904095.0007122,0.0,606904095.0007122,5280600684.269905,4111557926.313528,1.284330849499804,56.223504129492966,17.855102710920598,45.656248185000834,26.06142807006836,-0.0368609155258414,0.0010438504152085,0.000408228448568,2013,4,0,-0.9785728454589844,3.260456369507181,-0.0368609155258417,6.610171096460894,-1.762512369369848,-1.3139570495649562,-1.762512369369848,25.8291755453949,25.262120959240963,26.17555100577217,25.469241277909845,22.3718665372176,26.046548034940336,26.747776041090027
2013-04-02,26.27142906188965,26.454286575317383,25.15714263916016,25.24142837524414,32280500,45.2276910703431,26.27680976293468,25.923863096698387,0.3529466662362921,0.5774176264367222,25.61761919657389,826949556.4750036,0.0,826949556.4750036,4731124681.323814,4938507482.788531,0.9580069885107032,48.92765930520918,2.814886347132255,25.85584773080451,25.24142837524414,-0.0319697417062545,0.0009116791908225,0.0004704899845948,2013,4,1,-0.8199996948242188,3.2284866278009265,-0.0319697417062543,6.496021905522632,-1.7795618584179251,-1.318710886130224,-1.7795618584179251,25.26512720924425,25.192794394226475,25.150448662894103,25.402387079895195,23.686252951926487,25.81445654750656,26.88360890031084
2013-04-03,25.292856216430664,25.4757137298584,23.46571350097656,24.248571395874023,75357800,39.30513811160871,25.964773091079195,25.79976741515584,0.1650056759233535,0.4949352363340485,24.396666208903,1838479092.8372705,0.0,1838479092.8372705,3257126283.700371,6776986575.625801,0.4806157201808535,32.46053068531161,16.707331568338265,12.459106875463702,24.248571395874023,-0.0401289236631351,0.0024361397645203,0.0028163251781363,2013,4,2,-0.9928569793701172,3.1883577041377915,-0.040128923663135,6.354751411096354,-1.8006463764719398,-1.324466839263381,-1.8006463764719398,24.70193292821911,25.14101083618807,24.34640791756765,25.35076411655687,25.13250210195613,25.501954217587794,27.017983752271356
2013-04-04,23.90999984741211,24.30428504943848,23.40142822265625,23.812856674194336,34460300,37.01439983852051,25.633709026943063,25.652588841751285,-0.0188798148082227,0.3921722261055943,23.839523315429688,821517125.3067017,0.0,821517125.3067017,3257126283.700371,6828801178.069496,0.4769689728499551,32.29377066260214,8.661651611328125,9.394623175599545,23.812856674194336,-0.0181320729191908,0.0005168627608131,0.0007088121418767,2013,4,3,-0.4357147216796875,3.170225631218601,-0.0181320729191907,6.291644758184687,-1.8100590821137967,-1.3269928360277947,-1.8100590821137967,24.25240348180589,25.111863962392185,23.7848161969866,25.318802212307467,26.475593581078694,25.099993344554406,27.15080560720056
2013-04-05,23.36000061035156,24.35714340209961,23.21857070922852,23.522857666015625,32512900,35.530165949955446,25.308962663723456,25.49483097688197,-0.1858683131585188,0.2765641182527717,23.69952392578125,770540251.4465332,0.0,770540251.4465332,3257126283.700371,7048808425.310009,0.4620818281860343,31.60437530089044,6.168573812618879,10.512518997428415,23.522857666015625,-0.0122530161632031,0.0008265921918669,0.0015359048803415,2013,4,4,-0.2899990081787109,3.1579726150553973,-0.0122530161632035,6.249252945847604,-1.8163799329245367,-1.3286740657863827,-1.8163799329245367,23.98365827414445,25.10988967545508,23.424163654872338,25.29229858685293,27.508728141600415,24.61013554770657,27.28197947532744
2013-04-08,23.690000534057617,23.757143020629883,22.71428680419922,23.29428672790528,31745000,34.36066032714079,24.999012519751428,25.33182769918,-0.3328151794285716,0.154688258716503,23.255238850911457,738237557.3221842,0.0,738237557.3221842,3257126283.700371,7311193208.071709,0.4454985925012125,30.81971817975593,10.66736873418776,8.499198052711584,23.29428672790528,-0.0097644893622898,0.0007267703038808,0.0011161597195751,2013,4,0,-0.228570938110348,3.148208125693108,-0.0097644893622894,6.215616283063614,-1.821394106156225,-1.3299991746738675,-1.821394106156225,23.90902822570414,25.13881199843788,23.59991934640066,25.276708954078845,28.082621120295943,24.078306707961524,27.411424772734343
2013-04-09,23.35571479797364,24.481428146362305,23.14999961853028,24.194286346435547,34045900,42.4002141164118,24.875208493087445,25.247565376754483,-0.3723568836670381,0.0492792302397948,23.941904703776043,815123693.3542888,815123693.3542888,0.0,4072249977.05466,6793180481.334051,0.5994614729056849,37.4789567026372,27.22017744861834,14.68537333180832,24.194286346435547,0.0379083782062519,0.0011278448420386,0.0009457242752837,2013,4,1,0.8999996185302699,3.18611650389936,0.0379083782062519,6.346926831025383,-1.8018136582737088,-1.3247815494451003,-1.8018136582737088,23.99727378412156,25.201363059395803,23.73742904663085,25.270380435199684,28.125523418766004,23.568749953756978,27.539118538916966
2013-04-10,24.0,24.207143783569336,23.558570861816406,23.724285125732425,29709400,39.66779599580632,24.698143359648213,25.134729802604703,-0.4365864429564894,-0.047893904399462,23.82999992370605,707974999.7333527,0.0,707974999.7333527,4072249977.05466,7211015846.085676,0.5647262554921691,36.09105768564866,18.57590678264585,18.82115098848398,23.724285125732425,-0.0196172915440623,0.0002660192035932,0.000303281551628,2013,4,2,-0.4700012207031214,3.1664992123552973,-0.0196172915440624,6.278730883525135,-1.8119847938979623,-1.3275063175185542,-1.8119847938979623,24.1888319482715,25.299122158090004,24.174897548130566,25.2724710190464,27.65146085979405,23.147635395428257,27.665052219224368
2013-04-11,24.11857032775879,24.77142906188965,24.117143630981445,24.71571350097656,33056100,47.37223584432453,24.70084645831412,25.103691558039653,-0.402845099725539,-0.1188841434646774,24.534762064615887,811023548.2841492,811023548.2841492,0.0,4389567400.417709,7211015846.085676,0.6087307938451527,37.839195729583686,36.81027478857284,27.53545300661234,24.71571350097656,0.0409400031342617,0.0002584319378006,6.159107993024648e-05,2013,4,3,0.9914283752441336,3.207439215489559,0.0409400031342617,6.421648994010476,-1.790664202855063,-1.3217586465232742,-1.790664202855063,24.408462361279742,25.43303917133603,24.38706043788364,25.28880718895077,26.755910373122465,22.879308661657202,27.7892172590056
